key	reg	target	all.pearson	all.pearson.pvalue	nonresp.pearson	nonresp.pearson.pvalue	respond.pearson	respond.pearson.pvalue	all.spearman	all.spearman.pvalue	nonresp.spearman	nonresp.spearman.pvalue	respond.spearman	respond.spearman.pvalue	support	chip.evidence	num.chip.peaks	all.weights	nonresp.weights	respond.weights
g748||TOX4	TOX4	g748	-0.161554832400646	0.283437649957407	-0.527693965563692	0.0294763998347539	-0.211602359283942	0.270493940391977	-0.221900151204827	0.138305765267824	-0.505211621629606	0.0385822637813291	-0.273891625615764	0.150212481555639	0	0	0	-16.5807119795768	0	0
g748||ZNF567	ZNF567	g748	-0.14584404972471	0.333481893826321	0.302506712103002	0.237933118853314	-0.166727800708479	0.387348372095534	-0.220666687329313	0.140567492847072	0.208461106012216	0.422022009622824	-0.233990147783251	0.220904911227577	0	0	0	-9.0538736375372	0	0
g748||CSDA	CSDA	g748	-0.314404731817636	0.0333367532150519	-0.0232890824026944	0.929303982061934	-0.427012571684792	0.02087370279615	-0.40273837424448	0.00552156480960075	0.0306748466257669	0.906964166700574	-0.617733990147783	0.000469107388796128	0	0	0	-5.66026476671536	0	0
g156||HOXD9	HOXD9	g156	-0.48802089206814	0.000580676080612743	0.512697593731259	0.0353408280776842	-0.616266859252565	0.000371474251559239	-0.466296638914585	0.00122976135854336	0.428921568627451	0.0873288343036546	-0.577832512315271	0.00125638702054545	0	0	0	-5.05879752950276	0	-6.32490201213808
g23||HOXD9	HOXD9	g23	-0.504987568140126	0.000344712683577227	-0.455331212370737	0.0662638971726957	-0.633803585499481	0.000223104284550475	-0.638852913968548	3.204824044666e-06	-0.370098039215686	0.144268639688663	-0.667487684729064	0.00011268471115919	0	0	0	-5.04938926744599	0	-7.27572873450421
g87||HOXD9	HOXD9	g87	-0.592047615838423	1.46476177633391e-05	-0.0951825497099219	0.716319740766091	-0.751429668263828	2.62910578174083e-06	-0.559560887126568	5.28058096423908e-05	-0.0196198688011498	0.940421886946734	-0.772413793103448	2.79343364837017e-06	0	0	0	-4.92123064655784	0	-7.22789870699257
g202||HOXD9	HOXD9	g202	-0.600839973885207	1.01036448034881e-05	-0.306362850709301	0.231705136486487	-0.757765650859591	1.93350797051328e-06	-0.600740055504163	1.53285743076855e-05	-0.394607843137255	0.118023972967492	-0.726600985221675	1.44487745795524e-05	0	0	0	-4.71878727256389	0	-7.45647624442251
g177||HOXD9	HOXD9	g177	-0.565615760443074	4.20051091037526e-05	-0.183659051363122	0.480434263940226	-0.722466914197622	9.62443465834887e-06	-0.535738513721862	0.000157617682014876	-0.105392156862745	0.687298291138966	-0.748768472906404	6.23979601447559e-06	0	0	0	-4.70350066129272	0	-6.0698908633419
g138||HOXD9	HOXD9	g138	-0.634711172135619	2.16680671537388e-06	0.0834005791270759	0.750309137662758	-0.796885481286209	2.30742092164497e-07	-0.490101757631822	0.000636088515147513	0.0563725490196079	0.831480414464608	-0.720197044334975	1.83818988289098e-05	0	0	0	-4.52597601356533	0	-7.4133367726781
g155||HOXD9	HOXD9	g155	-0.612458645147756	6.07937934385065e-06	-0.399914598265004	0.111721104875009	-0.770407686209799	1.0178499173596e-06	-0.651187172371261	1.88482239033757e-06	-0.264705882352941	0.303357853800004	-0.783743842364532	2.07833423198229e-06	0	0	0	-4.5242517596139	0	-6.68408433513704
g117||HOXD9	HOXD9	g117	-0.52701619802856	0.000167964402625404	0.356733376131605	0.159852204610163	-0.661455506552529	9.34468488443252e-05	-0.395868023435091	0.00681547989191497	0.299019607843137	0.242955467684265	-0.641379310344827	0.000245623849977791	0	0	0	-4.52056156238136	0	-6.91205300460799
g80||HOXD9	HOXD9	g80	-0.619592230684305	4.40547211846044e-06	-0.484288825002038	0.0488436965704957	-0.797336860517642	2.24560980881816e-07	-0.597903176071539	1.71253046768093e-05	-0.492647058823529	0.0465658227587858	-0.756650246305419	4.68133936935059e-06	0	0	0	-4.47236376928498	0	-7.53310273678684
g183||HOXD9	HOXD9	g183	-0.596164557302651	1.23264152213011e-05	-0.442104470152971	0.0755883289661451	-0.747048267858455	3.23464486631217e-06	-0.573111316682084	4.35203554407014e-05	-0.470588235294118	0.0585275172922764	-0.734975369458128	1.0511726928176e-05	0	0	0	-4.43354847549312	0	-7.10637805169781
g189||HOXD9	HOXD9	g189	-0.573774342403949	3.06392786286474e-05	0.279833582488562	0.276675145901136	-0.739537229606588	4.57114131152797e-06	-0.444835029293864	0.00214824262878657	0.355392156862745	0.161861799524049	-0.680788177339901	7.35768768151111e-05	0	0	0	-4.40032239952347	0	-7.86286738674567
g173||HOXD9	HOXD9	g173	-0.552054853990018	6.96992426271971e-05	-0.197754788097424	0.446765143148933	-0.693695986459268	3.0093046366292e-05	-0.517499768971568	0.000230526677938177	-0.0539546392031618	0.837052825015529	-0.684729064039409	6.45848333883535e-05	0	0	0	-4.35375211796239	0	-6.36746700223406
g82||HOXD9	HOXD9	g82	-0.569199117287691	3.66071701728033e-05	0.589706757034311	0.0127204408240829	-0.718998423939075	1.11230201510738e-05	-0.461068796666838	0.00126047633892398	0.510116588829894	0.036433988135616	-0.715270935960591	2.2070856448171e-05	0	0	0	-4.33290218370554	0	-7.07638746214482
g182||HOXD9	HOXD9	g182	-0.540327045636998	0.000106145929533133	0.100965684111569	0.699814371074223	-0.676800323264383	5.54428422999352e-05	-0.458156028368794	0.00152554771208897	0.0759803921568628	0.772889112128398	-0.676354679802955	8.50074967185868e-05	0	0	0	-4.2943308100647	0	-6.66739702731064
g115||HOXD9	HOXD9	g115	-0.468016761753157	0.00103840713338616	-0.379838636540614	0.132618791493062	-0.583282110473916	0.000896946897607853	-0.461856305889608	0.00138401878625812	-0.352941176470588	0.164932926121232	-0.555172413793103	0.00208874932777907	0	0	0	-4.26422016439576	0	0
g108||HOXD9	HOXD9	g108	-0.552337600276328	6.89825726800627e-05	0.435116641084934	0.0808845579351904	-0.694755022234646	2.89230402136006e-05	-0.401541782300339	0.00600954477974471	0.379901960784314	0.133318328937149	-0.61871921182266	0.000457091782100599	0	0	0	-4.2555705151664	0	-6.67660052504055
g171||HOXD9	HOXD9	g171	-0.529602139966857	0.000153866268561825	-0.449060365716121	0.0705724231860515	-0.674694336476039	5.96673504254902e-05	-0.549059512796793	0.0001012199016729	-0.473039215686275	0.05709361550314	-0.691625615763547	5.1178024421631e-05	0	0	0	-4.24246846694928	0	-6.53697682660762
g167||HOXD9	HOXD9	g167	-0.565292037113324	4.25269931961503e-05	-0.359945949128738	0.155856017922853	-0.715177581629588	1.30137393234887e-05	-0.615787850755473	8.39805328113782e-06	-0.377450980392157	0.135998518849547	-0.72167487684729	1.73932076812515e-05	0	0	0	-4.22313410046591	0	-6.67919408522314
g47||TAL1	TAL1	g47	-0.473638002229035	0.000885054145224649	-0.307498397249312	0.22989109232421	-0.5934628521482	0.000690222595799237	-0.413876040703053	0.00453939851440879	-0.340686274509804	0.180895503009931	-0.539901477832512	0.00288847021909736	0	0	0	-4.21137230338176	0	0
g27||HOXD9	HOXD9	g27	-0.591569247268578	1.49419369747893e-05	-0.509163304183369	0.0368441933872683	-0.745668901968592	3.44980175065445e-06	-0.564724020968239	5.8805381215283e-05	-0.350490196078431	0.168044272760931	-0.669458128078818	0.000105926927239346	0	0	0	-4.19987142555157	0	-6.96314580090081
g43||HOXD9	HOXD9	g43	-0.423722404841876	0.00334238805239543	-0.603138697037622	0.0103750754773863	-0.52384229665728	0.00353933257972102	-0.526241134751773	0.000213941865685677	-0.66421568627451	0.00461600635678531	-0.536945812807882	0.00307055222204044	0	0	0	-4.12936304570179	0	-6.14321059377112
g113||HOXD9	HOXD9	g113	-0.555838511701708	6.06491354770435e-05	0.321280080166689	0.208596182550101	-0.708309161359126	1.71504988204164e-05	-0.543879124267653	0.00012048819509574	0.323529411764706	0.204973096417061	-0.736453201970443	9.93642033233985e-06	0	0	0	-4.0998315027324	0	-6.24031645259131
g170||HOXD9	HOXD9	g170	-0.490174205584118	0.000544297666925991	-0.682078902441675	0.00255967177669632	-0.621483622479509	0.000320214744785809	-0.513166820844897	0.000321473980953364	-0.654411764705882	0.00544796712184481	-0.643349753694581	0.000232172774768698	0	0	0	-4.07743488178232	0	0
g79||HOXD9	HOXD9	g79	-0.528631157590389	0.000159028742364848	-0.144528309378951	0.579965506938122	-0.674906420078435	5.92293012022657e-05	-0.486401480111008	0.000706786555840658	-0.0686274509803922	0.794738345989526	-0.625615763546798	0.000380262701682652	0	0	0	-3.98282750486838	0	-5.04033481830147
g124||HOXD9	HOXD9	g124	-0.634277113956608	2.21257715561863e-06	-0.500204909319655	0.0408730540918904	-0.801347572695215	1.75892800724183e-07	-0.660930708721729	5.75732741722856e-07	-0.567220114737706	0.0175670746758574	-0.817241379310345	1.28067747056619e-06	0	0	0	-3.96916960430567	0	-6.92826225277151
g195||HOXD9	HOXD9	g195	-0.51514359979272	0.000248967938905004	0.119538631911993	0.647690303669272	-0.665105572660028	8.27561147416731e-05	-0.386740672217083	0.00831035419253154	0.071078431372549	0.78743778557168	-0.612807881773399	0.000533425886064601	0	0	0	-3.9512944510729	0	-5.70972556060106
g52||HOXD9	HOXD9	g52	-0.559806945249577	5.23215682607825e-05	-0.192625305935444	0.458875854912389	-0.704953729606126	1.95714691912924e-05	-0.456922602528523	0.0015755187802466	-0.208333333333333	0.420812043757347	-0.666502463054187	0.000116204211745326	0	0	0	-3.83021104569039	0	-5.37849645221685
g73||HOXD9	HOXD9	g73	-0.562541664082758	4.72063015777036e-05	-0.572938318924735	0.016216320163795	-0.706561804221321	1.83754497272562e-05	-0.5509096515572	9.50522037791741e-05	-0.443627450980392	0.0761683611951501	-0.710837438423645	2.5966675912987e-05	0	0	0	-3.70651974494793	0	-6.11764875384079
g46||HOXD9	HOXD9	g46	-0.606510236226298	7.90493677972399e-06	0.389813015509876	0.121922830180752	-0.774108311471468	8.37128842901849e-07	-0.519580635214308	0.00026376432584624	0.348039215686275	0.171196025388197	-0.777832512315271	2.40283907591505e-06	0	0	0	-3.58678001963737	0	-6.97827472431557
g63||HOXD9	HOXD9	g63	-0.53354004912292	0.000134452723135003	-0.453733319842698	0.0673428501713636	-0.671840884031417	6.5848423933548e-05	-0.576194881282763	3.88899286724384e-05	-0.534313725490196	0.0291846650571822	-0.691625615763547	5.1178024421631e-05	0	0	0	-3.50802164109836	0	-5.28643075786874
g672||FOXD3	FOXD3	g672	-0.381583150981763	0.00888026090147661	0.266093397471398	0.301919192116721	-0.489655963734644	0.00701654050232334	-0.24218316373728	0.104871474591557	0.257352941176471	0.317403655085415	-0.415270935960591	0.0259524840004452	0	0	0	-1.02196138051716	0	-1.53080654523133
g1||HOXD9	HOXD9	g1	-0.0423329121919328	0.779984368133401	0.976044948871616	2.39819644278095e-11	-0.584058047821269	0.000879480153353098	-0.0302806043786617	0.841343613321687	0.985294117647059	8.0876284394235e-06	-0.57487684729064	0.0013451369155704	0	0	0	0	0	0
g100||HOXD9	HOXD9	g100	-0.262704235255471	0.077759186280338	-0.601754021245636	0.0105996030311112	-0.31478167863575	0.0962778100187328	-0.375023126734505	0.0106414061347728	-0.678921568627451	0.00356128940262481	-0.358620689655172	0.0567897407461308	0	0	0	0	0	0
g101||HOXD9	HOXD9	g101	-0.478806124482002	0.000762284714759269	-0.500036324380227	0.040951942957999	-0.605884927700714	0.000495390579724881	-0.495759708539124	0.000459292027381512	-0.467772432283693	0.0582943236541712	-0.559113300492611	0.00191663965895511	0	0	0	0	0	0
g102||HOXD9	HOXD9	g102	-0.533468934869229	0.000134782589973556	-0.554944361069186	0.0207642667568832	-0.672336812380001	6.47348516674273e-05	-0.579481328716106	2.4447882079083e-05	-0.57388116243363	0.0160016672614287	-0.615763546798029	0.000493970359563573	0	0	0	0	0	-6.54177324749322
g103||HOXD9	HOXD9	g103	-0.46744220039006	0.00105534605486687	-0.0767683855732652	0.769639374043353	-0.612051602267194	0.000418035394473276	-0.458402713536849	0.0015157251207776	-0.149509803921569	0.565859528235045	-0.641871921182266	0.000242198512934216	0	0	0	0	0	0
g104||HOXD9	HOXD9	g104	-0.407795422717503	0.00490645146297134	-0.447718570707077	0.0715204187229036	-0.505953517296409	0.00510725370379178	-0.421646623496762	0.00378493753873882	-0.387254901960784	0.125504021294505	-0.539901477832512	0.00288847021909736	0	0	0	0	0	0
g105||HOXD9	HOXD9	g105	-0.518058628389823	0.000226338247510424	-0.476617527403516	0.0530780678526336	-0.662095969861782	9.14865779001957e-05	-0.658711069996916	1.35922889567449e-06	-0.495098039215686	0.0453630429625201	-0.707389162561576	2.9423144203566e-05	0	0	0	0	0	-5.893590088243
g106||HOXD9	HOXD9	g106	-0.450599593895637	0.00167525480858597	0.38618238099234	0.125743684599462	-0.549505226756561	0.00201798627190223	-0.335502174139593	0.0226448457022117	0.489270478228672	0.0462332016543317	-0.53448275862069	0.00322977329000901	0	0	0	0	0	0
g107||HOXD9	HOXD9	g107	-0.488225226774057	0.000577132565430489	0.0369293253648496	0.888096962294468	-0.59677882456997	0.000632573880219155	-0.509219858156028	0.000362450757870872	-0.0392156862745098	0.883482430045583	-0.580295566502463	0.00118636584374009	0	0	0	0	0	0
g109||HOXD9	HOXD9	g109	-0.293621097709426	0.0476446194625174	0.489867018317384	0.0459277950346204	-0.373158552942491	0.0461731666710378	-0.269441874807277	0.0704103295569571	0.448529411764706	0.0726968626029658	-0.413793103448276	0.0265280125915149	0	0	0	0	0	0
g11||HOXD9	HOXD9	g11	-0.322643216074102	0.0287494331881714	0.0634958174384062	0.808700933018815	-0.544304260712108	0.00226946606882696	-0.340980573543016	0.0208697823008972	0.071078431372549	0.78743778557168	-0.538916256157635	0.00294809892896657	0	0	0	0	0	0
g110||HOXD9	HOXD9	g110	-0.519438421889384	0.000216290768795014	0.26668851975668	0.300798283832918	-0.651016370139051	0.0001311144295695	-0.403885291396855	0.00570181042394648	0.389705882352941	0.12297386398764	-0.589162561576355	0.00096161684865219	0	0	0	0	0	-6.47423927610476
g111||HOXD9	HOXD9	g111	-0.433301692408688	0.00262965700543631	0.367198485132151	0.147085412172204	-0.541869610676617	0.00239619348381326	-0.362834588083689	0.0132033282282437	0.327607608572195	0.19926347807805	-0.585221674876847	0.00105644728642282	0	0	0	0	0	-6.09252337039655
g112||HOXD9	HOXD9	g112	-0.344136909118625	0.0191885820824085	0.365088040035573	0.149601903877466	-0.429304270671486	0.0201248046837582	-0.287943262411347	0.0526791749907578	0.176470588235294	0.496735820258108	-0.399507389162562	0.0326526796048681	0	0	0	0	0	0
g114||HOXD9	HOXD9	g114	-0.485429351296491	0.000627345017207658	-0.00755681886152887	0.977036501042446	-0.608877134780749	0.000456414371093908	-0.503422756706753	0.000431242780527509	0.0294117647058824	0.913422521347557	-0.668472906403941	0.000109259675385995	0	0	0	0	0	-5.22052013761581
g116||HOXD9	HOXD9	g116	-0.443095638112541	0.00204303511119281	-0.123829935904836	0.635853709140792	-0.55199766124322	0.00190626836763258	-0.384840729160122	0.00826978582839204	-0.078479475204599	0.764639442628814	-0.526600985221675	0.00378809008037995	0	0	0	0	0	-5.68066972463243
g118||HOXD9	HOXD9	g118	-0.516222554653054	0.000240363599569311	-0.201803509425145	0.437322553505831	-0.640436875920952	0.000182472571222238	-0.602836879432624	1.41152620983772e-05	-0.21078431372549	0.415247112734396	-0.666009852216749	0.000118000078325953	0	0	0	0	0	0
g119||HOXD9	HOXD9	g119	-0.44555974911802	0.00191507210225086	-0.715739361813459	0.00123399155602134	-0.559672992129811	0.00159516685239385	-0.587419056429232	2.56067297239139e-05	-0.659313725490196	0.00501821171305013	-0.601970443349754	0.000702673207387065	0	0	0	0	0	0
g12||HOXD9	HOXD9	g12	-0.398993953593144	0.00601930021693739	-0.076484574432431	0.770469527308267	-0.590425934022011	0.000747003002487171	-0.342337341967314	0.020342046221549	-0.0490196078431373	0.853696049975752	-0.573399014778325	0.00139152123976	0	0	0	0	0	0
g120||HOXD9	HOXD9	g120	-0.468684843437489	0.00101901668807373	-0.216575819391742	0.403759729509153	-0.595007114416279	0.000662827132479261	-0.542415739256935	9.85970238663941e-05	-0.34947891302048	0.169129852297399	-0.686206896551724	6.14738185259505e-05	0	0	0	0	0	0
g121||HOXD9	HOXD9	g121	-0.334961924556773	0.0228774178675192	0.105814730975668	0.686071858023322	-0.413074768777875	0.0259369274886523	-0.256244218316374	0.085752421441999	0.110294117647059	0.673356612256124	-0.487684729064039	0.00792804787565578	0	0	0	0	0	0
g122||HOXD9	HOXD9	g122	-0.370399580284909	0.0112809170064653	0.0770009841917403	0.768959194726335	-0.472995390903563	0.00956088994969654	-0.338904650946774	0.0212252399271387	0.0969325883041325	0.711312117429423	-0.427586206896552	0.0215452968388855	0	0	0	0	0	0
g123||HOXD9	HOXD9	g123	-0.404457004287643	0.00530538216664247	0.386184645718848	0.125741275504853	-0.516601606853531	0.00411539381525005	-0.448288621646623	0.00196820796938705	0.455882352941177	0.0677143311960762	-0.633990147783251	0.000302356444459163	0	0	0	0	0	0
g125||HOXD9	HOXD9	g125	-0.388049392538125	0.00770425389725481	-0.0992760830049263	0.704623829221722	-0.486464631546931	0.00745366267933621	-0.266234967622572	0.0739198720952023	-0.144607843137255	0.578870511436224	-0.446305418719212	0.0160473832584251	0	0	0	0	0	0
g126||HOXD9	HOXD9	g126	-0.362485923320712	0.0132982876445473	0.511148301546202	0.0359939671250356	-0.442659669560441	0.0161873001804563	-0.278815911193339	0.0609092373866734	0.468137254901961	0.0599886765733457	-0.444827586206896	0.0164336871614114	0	0	0	0	0	0
g127||HOXD9	HOXD9	g127	-0.393225867920621	0.00686234709808882	-0.0138877126266048	0.957810727134524	-0.495150120246167	0.00631479197886898	-0.424188226788993	0.00330415633906939	0.110361762006467	0.67326914679877	-0.517733990147783	0.00451369704880171	0	0	0	0	0	0
g128||HOXD9	HOXD9	g128	-0.547027571915059	8.36309052473491e-05	0.453538080444816	0.0674755641223207	-0.687133110622179	3.83365191338326e-05	-0.530434782608696	0.000187133550019893	0.41421568627451	0.099658467050649	-0.710344827586207	2.64365388955742e-05	0	0	0	0	0	-6.20986532332211
g129||HOXD9	HOXD9	g129	-0.424608317848987	0.00327000813948574	-0.263012311117118	0.307762128859717	-0.531285921851028	0.00302060599114647	-0.349121184088807	0.0178700084135043	-0.176470588235294	0.496735820258108	-0.530049261083744	0.00353436747813572	0	0	0	0	0	0
g13||HOXD9	HOXD9	g13	-0.488202476246715	0.000577526135235621	-0.0398230605497396	0.879386340323492	-0.731488628267117	6.5385311090938e-06	-0.431267345050879	0.00300557992975426	0.00735294117647059	0.981146015681787	-0.663054187192118	0.000129298812826241	0	0	0	0	0	-4.70894545615521
g130||HOXD9	HOXD9	g130	-0.532899796548541	0.000137449186124982	0.0626632414217668	0.811166527587545	-0.681558995977942	4.68639523649317e-05	-0.556706753006475	7.78859825389176e-05	-0.0490196078431373	0.853696049975752	-0.695566502463054	4.46896313344836e-05	0	0	0	0	0	-6.30211575769233
g131||HOXD9	HOXD9	g131	-0.335884937076088	0.0224812730715106	0.196957839130221	0.448635969700141	-0.43284870736746	0.0190101570267688	-0.252675074898881	0.0902316907122268	0.339668978619905	0.182240852382252	-0.387684729064039	0.0385547395043744	0	0	0	0	0	0
g132||HOXD9	HOXD9	g132	-0.399667194421564	0.00592703350839753	-0.0147749783516766	0.955117788526932	-0.507598330328638	0.00494190859600106	-0.310761640456368	0.035998015996952	0.0784313725490196	0.765642130601015	-0.522167487684729	0.00413723053405293	0	0	0	0	0	0
g133||HOXD9	HOXD9	g133	-0.436402036012072	0.0024296521424369	0.15065666904149	0.563824988463022	-0.548560741733692	0.00206177576259444	-0.31668208448967	0.032472763915573	0.193627450980392	0.455039931969354	-0.501477832512315	0.00615669487312852	0	0	0	0	0	0
g134||HOXD9	HOXD9	g134	-0.455226967038833	0.00147894700032461	0.261531880849315	0.31059326259956	-0.566640873709916	0.00135188255758064	-0.403761948812828	0.00571765591204755	-0.0686274509803922	0.794738345989526	-0.587192118226601	0.00100806068979386	0	0	0	0	0	0
g135||HOXD9	HOXD9	g135	-0.379534065848034	0.0092838477937739	0.314206180621683	0.219360243775626	-0.468967639180716	0.0102806578756292	-0.306074622263336	0.039008959729511	0.267156862745098	0.298762241465518	-0.493103448275862	0.00718636118246961	0	0	0	0	0	0
g136||HOXD9	HOXD9	g136	-0.4228665028907	0.00341364953878221	-0.455228627179417	0.0663327809501489	-0.546694171520045	0.00215073666342408	-0.483579512394954	0.000662688257213661	-0.391171134222923	0.120514669530727	-0.52807881773399	0.00367749444588042	0	0	0	0	0	0
g137||HOXD9	HOXD9	g137	-0.459124041023101	0.0013297793671137	0.641651282042926	0.00549421564176637	-0.573678944933762	0.00113954596917143	-0.356891766882516	0.015357342837262	0.661764705882353	0.00481375147808591	-0.629064039408867	0.000346280408140069	0	0	0	0	0	0
g139||HOXD9	HOXD9	g139	-0.418031134517733	0.0038418602098789	-0.450872162716879	0.0693070430327635	-0.52036490376397	0.0038067177544584	-0.426086956521739	0.00340547499535394	-0.419117647058824	0.0954147740536182	-0.511822660098522	0.00506116252268858	0	0	0	0	0	0
g141||HOXD9	HOXD9	g141	-0.346849313263776	0.0181993658948896	-0.533561193354882	0.0273979515852347	-0.442357336290627	0.0162687791756552	-0.29213691026827	0.049213704292465	-0.556372549019608	0.022322674757179	-0.370443349753695	0.0486848546379861	0	0	0	0	0	0
g142||HOXD9	HOXD9	g142	-0.451457864638799	0.00163718611172796	-0.437244589832136	0.0792440250299957	-0.5732698897956	0.00115103925655387	-0.558186864014801	7.39844368874029e-05	-0.504901960784314	0.0407898208688142	-0.632512315270936	0.000314989165951306	0	0	0	0	0	0
g143||HOXD9	HOXD9	g143	-0.438912824498729	0.00227765225844753	-0.279661163241341	0.276983676088203	-0.541973545442163	0.0023906613965186	-0.502559358618563	0.000442442109742256	-0.333333333333333	0.190964837843444	-0.604433497536946	0.000660567022597265	0	0	0	0	0	0
g144||HOXD9	HOXD9	g144	-0.446723014733317	0.00185717024387211	-0.297839309686372	0.245611602310312	-0.561828620734568	0.00151614238183494	-0.420166512488437	0.00391946512617861	-0.0588235294117647	0.824102033724561	-0.553694581280788	0.00215665888148292	0	0	0	0	0	0
g145||HOXD9	HOXD9	g145	-0.465432155450112	0.00111656333277069	-0.0455505889462296	0.86218493415337	-0.58863930171425	0.000782281728949765	-0.476164045636756	0.000940727645885795	-0.16421568627451	0.527629821588741	-0.564532019704433	0.00170013943196903	0	0	0	0	0	0
g146||HOXD9	HOXD9	g146	-0.492723009366348	0.000503894278463599	0.463690811313376	0.0608258720222487	-0.619269175619424	0.000341157271862447	-0.375639839654641	0.0105059481860181	0.509803921568628	0.0386415625787591	-0.621674876847291	0.000422645409078922	0	0	0	0	0	0
g147||HOXD9	HOXD9	g147	-0.517402703999288	0.000231261253825421	-0.682983170294873	0.00251301966586372	-0.642854827119297	0.000169380272987082	-0.589515880357693	2.36490013378247e-05	-0.720588235294118	0.00156743174351113	-0.600492610837438	0.000729046115437483	0	0	0	0	0	-4.78275274046131
g148||HOXD9	HOXD9	g148	-0.509363174278789	0.00029999605861137	-0.278276403628342	0.279469201545296	-0.638612237672667	0.000192937506167208	-0.542769041011409	0.000125030093956715	-0.240196078431373	0.351680020193382	-0.672906403940887	9.49586158788664e-05	0	0	0	0	0	0
g149||HOXD9	HOXD9	g149	-0.508694793813051	0.000306468243099636	0.0300735428479637	0.908780690247805	-0.652217966965308	0.000126183200403689	-0.375146469318532	0.0106141944341318	0.183823529411765	0.478639035066498	-0.5935960591133	0.000863880562338993	0	0	0	0	0	0
g15||HOXD9	HOXD9	g15	-0.388675146596967	0.00759795143322317	-0.00746416188742434	0.977317996672024	-0.621062869309683	0.000324104374781918	-0.442984890533457	0.00225059399844269	0.0637254901960784	0.809389056534401	-0.727093596059113	1.4182034613374e-05	0	0	0	0	0	0
g150||HOXD9	HOXD9	g150	-0.51159912242033	0.000279232231522209	0.490036255109859	0.0458414294862552	-0.641040960143802	0.00017912041708795	-0.459033581272241	0.00133308399168848	0.442673289825941	0.0751686500080395	-0.652216748768473	0.000179317959651041	0	0	0	0	0	-5.74524581527459
g151||HOXD9	HOXD9	g151	-0.400350601764612	0.00583463410095485	0.279164550781122	0.277873496407474	-0.507972797607085	0.00490490957903092	-0.336786925686093	0.0225749090857542	0.345588235294118	0.174388364941036	-0.517241379310345	0.00455728787973236	0	0	0	0	0	0
g152||HOXD9	HOXD9	g152	-0.400175284769235	0.00585821733208814	0.37367503246129	0.139544146352186	-0.513771890594929	0.0043613674846309	-0.337897008942337	0.0221124778157564	0.181372549019608	0.484633929493739	-0.538423645320197	0.00297830985166272	0	0	0	0	0	0
g153||HOXD9	HOXD9	g153	-0.491913685337824	0.000516421106110717	0.717516909981215	0.00118406810767173	-0.616430682456207	0.000369760794687854	-0.345174221399938	0.0192750936862031	0.620098039215686	0.00935155209869763	-0.609852216748768	0.000575610055800605	0	0	0	0	0	0
g154||HOXD9	HOXD9	g154	-0.467035122743786	0.00106749617730915	-0.0223356743983661	0.932191747565843	-0.604021787497268	0.000521110074930836	-0.41371654204749	0.00426299420179508	-0.12883445280929	0.622154565436269	-0.544334975369458	0.00263285073633053	0	0	0	0	0	-6.68291839796576
g157||HOXD9	HOXD9	g157	-0.535759781167715	0.000124518137728358	-0.225779242283297	0.383571168386409	-0.673618824327363	6.19335451390051e-05	-0.588899167437558	2.420989451763e-05	-0.110294117647059	0.673356612256124	-0.707881773399015	2.89048829497644e-05	0	0	0	0	0	-6.43981526309198
g158||HOXD9	HOXD9	g158	-0.354596847590434	0.0156080265234546	-0.250545608826633	0.332081114371098	-0.438180612129529	0.0174296103945673	-0.330815011412643	0.0247301813000733	-0.201103655211785	0.438947379491897	-0.44384236453202	0.0166955218396545	0	0	0	0	0	0
g159||HOXD9	HOXD9	g159	-0.324100489649093	0.0279953526056424	-0.612852120035391	0.00890425150885371	-0.405702830320755	0.0289949925681825	-0.354682537403824	0.0155812178541321	-0.692826617040601	0.00204859941055002	-0.429064039408867	0.0210609278506239	0	0	0	0	0	0
g16||HOXD9	HOXD9	g16	-0.442466569361715	0.0020768924114931	-0.119660598565107	0.647352765295181	-0.643046045183228	0.000168381324546646	-0.517360468701819	0.000282578695801944	-0.208333333333333	0.420812043757347	-0.700985221674877	3.69751427350321e-05	0	0	0	0	0	-4.37572749636926
g160||HOXD9	HOXD9	g160	-0.495705942967348	0.00046004975395816	-0.205638743359506	0.428473745998517	-0.628567051184989	0.000260630325842351	-0.511933395004625	0.000333803664764953	-0.0588235294117647	0.824102033724561	-0.610837438423645	0.000561235826180531	0	0	0	0	0	-6.48517285386045
g161||HOXD9	HOXD9	g161	-0.395783102416119	0.00647673126435508	-0.229431076722722	0.375717003898741	-0.511744187456649	0.00454525450186361	-0.448734157911706	0.00176071835718685	-0.231759700213581	0.370755572553649	-0.566995073891626	0.00160896946855489	0	0	0	0	0	0
g162||HOXD9	HOXD9	g162	-0.483107439080036	0.000671989210724483	0.505869298236075	0.0382887582409927	-0.604813443258134	0.000510041976030132	-0.322355843354918	0.0293691136147786	0.370098039215686	0.144268639688663	-0.589162561576355	0.00096161684865219	0	0	0	0	0	0
g163||HOXD9	HOXD9	g163	-0.24346981486546	0.102998375463401	0.0653766073863256	0.803137446124977	-0.282824811615862	0.137118380185782	-0.264384828862165	0.0760070682041669	-0.0563725490196079	0.831480414464608	-0.31871921182266	0.0922943658395324	0	0	0	0	0	0
g164||HOXD9	HOXD9	g164	-0.356424438670448	0.0150446687589791	-0.167084648147095	0.521545889647608	-0.44586257259798	0.0153446863386408	-0.285599753314832	0.0547006181757463	-0.16421568627451	0.527629821588741	-0.452709359605911	0.0144601046867244	0	0	0	0	0	0
